8408	11140	0.37770985993
6613	11244	-0.177607245611
7186	7335	0.387438460859
1994	10914	0.150158373857
2869	285527	0.0301465206886
1974	546	0.321145734102
10413	64398	0.409485814169
6045	4904	-0.0700884007899
5909	4301	0.0590297870742
8924	29110	0.386819590995
4215	84231	-0.366820522163
5441	5430	-0.587847546593
10116	6923	-0.747318373111
4133	5705	-0.236417421347
7189	10906	0.0253762434164
57118	8452	0.111496058466
7316	51018	-0.166709524497
4152	10178	0.103638627083
10921	6434	-0.143094853174
4738	57326	0.279354988941
8266	1938	0.229063553482
4026	55666	-0.227301861606
7415	10574	0.459841072552
81488	5701	-0.0730644725901
84557	4131	0.0333370829068
1432	2764	0.195846117772
8452	6144	-0.226212689812
7316	5814	-0.32068603667
7316	57336	-0.369712980123
7316	10106	-0.307458005893
6205	6194	0.897675938049
8991	51003	0.142306120184
3636	3848	-0.169615755289
83606	7316	-0.0737315843655
9997	7082	-0.531987206408
7316	22794	-0.256832653827
79598	4067	0.449028610121
5594	476	0.154073059641
55832	2926	0.284148272311
133686	27429	-0.0157680773072
55832	5686	-0.341572432524
23603	93380	0.470309101475
4092	999	-0.126035984603
4846	815	0.292202489167
10241	91056	0.138458488238
80174	4188	-0.158079333662
55177	10452	0.0513580007512
3329	836	0.130172501828
64210	91607	-0.209435759107
2309	5230	0.0731887058755
79723	8888	0.0937494498011
1894	9328	-0.367512565997
7014	2547	-0.102945434927
1994	9943	-0.028895613255
998	5337	0.182472847087
56259	3838	-0.0998063990074
3182	5725	0.547052949225
9587	55752	-0.322080592831
991	26271	0.291859751892
7334	5091	-0.231929022951
56243	79571	0.214458773638
120892	5518	-0.509814281571
54984	55111	0.42861464598
55588	5469	-0.327137702916
6821	79177	0.143649779745
3182	51081	0.392579715606
9531	5715	-0.165197114189
9915	3801	-0.0608924944503
4092	51523	0.167420467204
9636	8535	0.117805308086
7316	10607	0.251258143506
10459	991	0.440767883585
84790	203068	0.0915678526608
23043	6605	0.0591554070801
7329	4205	-0.468891959162
3576	6382	0.110177499477
10987	1737	-0.0210655002918
10987	27288	-0.132018658913
9636	11034	-0.125872555737
25	5203	-0.469628725135
51015	9601	0.227584122501
55352	126961	0.0432978327768
6416	351	0.223091312444
7014	7094	0.27586623782
6517	57488	0.0441674048114
6613	54014	-0.233766944233
7415	6194	-0.0037970333899
6885	9099	0.0877441246908
57761	28964	0.355386509124
292	6125	0.374308001534
409	3185	-0.180630232676
5701	790	-0.0958232035467
29904	37	-0.0794403050105
213	3868	-0.192500034722
8726	25942	-0.115912182801
332	1017	0.0130467652034
4088	2308	0.717235784246
6616	23673	0.41067350281
4609	7247	-0.112304828382
91750	55957	-0.680295291989
10537	3190	-0.144299862834
7416	117159	0.0852559150282
7316	51592	-0.403959464993
27095	51693	0.672420195413
10188	4067	-0.384645163002
378884	178	-0.136001105103
5347	79598	0.0619190740308
1956	53358	0.229817786985
64757	4716	0.407468333759
23152	55835	0.260010425003
4739	83737	0.312104228376
54462	351	0.311595863441
920	3178	-0.207289354744
57154	1947	0.125630890766
23644	23	0.349973005627
51547	790	-0.146735646589
5597	116154	-0.173378276109
79876	10212	-0.102135152418
23524	8665	-0.492977432609
7316	50	0.117273785645
1387	3233	0.0665332208785
55829	3308	-0.129851609167
221443	351	0.0153607500845
84520	51002	0.438030824767
8891	27292	-0.280419643112
10528	3178	0.555183421366
1080	3800	-0.0848696594717
2335	10952	-0.386041488112
7316	11158	-0.0642512502529
90693	3064	0.0480039773551
7316	79413	0.0794117171776
3146	5327	-0.0671067028246
7316	56267	-0.0570817730777
57120	5528	0.568422549659
4855	4088	0.50085220465
604	5300	-0.219705055962
56916	374899	0.765824196152
4899	124045	0.156877327573
5599	6181	-0.745646260995
64326	3312	0.146803775651
9423	1630	0.32381355868
55646	6160	0.558262698517
23468	57337	0.290628762723
10985	6426	0.124981484123
8202	2103	-0.11969096241
6871	11170	0.0241599944998
2962	1024	-0.442884276779
116540	9997	0.69871940299
51605	526	0.0228231381053
6618	6619	-0.551995631143
975	729540	-0.39116056421
57520	3364	0.170463829753
57510	27131	0.00666873697167
10277	7323	-0.0056991283581
10971	5976	0.010218584934
10237	351	-0.147516346539
6118	6117	0.00175431577234
7337	3312	0.302433199099
660	5747	0.060642698644
10514	27341	0.203898802085
4035	10755	-0.157624334612
5071	51649	-0.127483333582
11325	8986	-0.101708607211
64975	128308	0.835467390778
56957	1956	0.459683296571
9935	51201	0.029040672726
89927	2026	0.677317019211
2006	22795	0.51181449882
4855	7316	0.137842823054
1439	4085	0.0507857771763
51529	8065	-0.59704829513
1475	1512	0.492277650884
23193	6829	-0.127529714156
4708	5213	-0.24316486271
1432	10467	-0.406064255472
3476	26986	0.223111803874
7412	2091	-0.298082003261
85369	83473	-0.0438640143745
8850	3009	-0.0590356910858
55666	29978	-0.264183369116
4899	1	0.31982963564
10987	57532	-0.219830221807
23408	23410	0.410563799491
4133	351	-0.00401923534355
51377	5771	-0.0531382469425
7316	1001	0.050734376581
994	7529	-0.209677209902
8087	55791	0.303818767141
10971	7159	0.289938843739
6503	27040	0.411201825937
10014	5708	-0.135834219901
11335	10155	0.204582793291
142	11232	0.0636404741731
23054	2547	-0.522790447083
375686	7283	-0.194875925328
6613	9612	-0.369485590533
9188	9343	0.0379919501963
30011	11346	0.542764724677
4601	9126	0.323857677497
79727	6629	-0.0252797250868
55236	7322	-0.129259415816
4899	65243	-0.196641766763
79084	23512	-0.374552051657
10291	51504	-0.61291025091
9584	10713	-0.0100507845187
26512	26173	-0.418236585051
5562	9024	0.0703071068458
2335	6251	0.517969303656
5317	3861	0.410299564276
84749	81570	0.17748483613
7048	1191	0.51716393618
22985	55234	-0.135287997311
11030	23543	0.557870200195
10768	11075	-0.00264433393453
3320	283237	0.149081784915
55367	4097	-0.148415248682
1050	1499	-0.335746957278
9918	23397	0.413588592473
368	3164	0.191793164767
3064	7157	-0.0224205034402
9771	5906	0.278301735616
9045	6210	0.83331525456
57060	51444	-0.427341761062
1232	6354	0.124838065997
7316	163859	-0.265393717769
5252	8354	0.0062236186093
8819	64092	0.0717833919264
57520	9287	-0.0760113948248
7157	5610	-0.055247145473
5457	2099	-0.0130029463345
10521	10499	0.0929392224068
5777	1500	-0.374659887007
6612	6128	0.11640285657
9132	3301	-0.0580652303214
471	51103	0.244345182813
1026	506	-0.155768589695
5704	5695	0.550662918598
79959	6709	0.0818239202422
1993	10002	-0.125735532367
4670	6207	0.311150955143
84678	2146	0.0676893061389
4851	23347	0.304560836346
26959	2130	-0.415187216045
57761	22809	0.338713376406
2	51024	-0.132197770773
10248	10556	0.280403142362
3676	1654	0.528892081948
1080	55914	0.106746757873
3725	1459	0.000453798306733
988	6188	-0.180856360011
26043	8451	0.474443760474
5594	7024	0.425385111704
51110	29101	-0.135107568168
10975	27089	0.84809629419
5600	9820	-0.0336375363294
1173	10900	0.429520477813
79892	4176	-0.206539556149
6138	6223	0.820409074366
5687	10197	-0.0814774599482
2908	23607	0.153883025347
7414	1983	0.203532029074
554	409	0.402280527337
6136	6210	0.812373623725
57175	7169	-0.125940230662
4738	23071	0.20853129542
7157	4869	0.209187542489
5926	1019	-0.523600808006
8451	10419	0.213132987603
7979	8450	-0.471462991061
4899	1455	0.236068721751
199990	2189	0.224783409886
8065	6152	-0.487720387088
7531	23451	-0.246994766577
6231	6187	0.33635912173
83759	351	0.0722617105138
7322	267	-0.0833795418609
83444	54891	-0.523423908982
23512	4686	0.664872623401
10621	6908	0.0747645568578
4087	5678	0.0570234028639
54880	9759	0.370313519217
283349	4193	0.427200275333
5071	6128	-0.105697872908
55573	8266	-0.306663670144
3551	50813	-0.171755881163
4899	1477	-0.230879222193
6117	1965	0.266247215995
7409	25	-0.0242552097909
58517	23524	0.595189519539
6446	4137	-0.00692330849743
213	9402	-0.0971221747034
8535	1487	-0.0878609349688
8065	309	-0.100273608821
8533	6923	0.283880603959
8270	84520	0.361083375009
6426	55234	0.0194021359619
7316	51031	-0.0359379498586
55832	343069	-0.017411581888
3172	9443	0.00774510008958
64425	25885	-0.282973167018
7430	637	0.050464106429
23759	3320	-0.227059166047
773	375056	-0.392013569814
9711	8678	-0.16932130421
8773	29978	0.379134223526
23195	6728	-0.432326193245
30011	6457	0.205248176733
79657	5985	0.473270269583
153527	3064	-0.162873597322
54442	8452	0.0909110216004
81565	10989	-0.134836721011
23466	57674	0.483275406272
4734	9741	0.188527367532
999	51529	-0.341723226482
6045	23272	0.587613710228
3434	6634	-0.223951503862
3320	286077	-0.11834619668
81622	81037	0.421094413799
3190	1994	0.400100776564
55573	152007	-0.183803045523
7276	8518	-0.162159707932
51065	6234	0.115342050464
26994	163	0.207831443228
55794	523	-0.273378336504
3646	8202	-0.0334900761932
23408	9575	-0.453845350741
51547	7284	0.687383428773
5683	7431	-0.0750853146633
11100	51606	-0.416872977443
57154	8662	-0.316937686694
4869	2896	-0.251462800577
9657	7277	-0.0979512320139
999	3682	-0.337569035712
8451	5052	-0.314041984605
51547	4677	-0.404005735129
6310	1760	0.00363991646913
94081	9804	0.196942670165
6794	10273	0.733088249
213	10174	0.0464306844808
9531	5705	-0.117449220155
5367	4852	-0.115256763103
3320	10645	0.010546737058
472	8517	-0.45550158081
6310	79633	0.524017122585
7083	10120	0.215984324823
6045	10155	-0.49837048237
64283	8878	0.223539711586
975	6209	0.294618670823
6613	22931	0.121378255
3003	11284	-0.163100037216
205564	6613	-0.108759352452
9128	11157	0.0694426567901
1147	7316	-0.266173189632
4869	8338	0.15181175416
8467	1786	0.601458124564
3265	6654	-0.771629157186
5071	26135	0.00794315278011
54726	57097	0.388956210145
2212	4067	0.506602389298
11213	4841	-0.375853210508
6228	6202	0.885718025729
23136	7533	0.345651557787
7412	6230	-0.258650835425
7316	51411	0.0411730544299
3853	3866	0.53544136054
9468	351	0.354112982448
4088	23054	0.240624030055
11236	8661	0.242939678552
50618	118788	0.312077668815
7316	23597	0.213584062623
9618	51206	0.104405760534
8863	472	0.505163067988
1994	262	0.140460738952
7083	10989	0.113905603839
57159	7347	-0.000676881383369
7316	118460	0.204941133996
51002	112858	0.231037461446
29978	10018	0.506489118262
2	60	0.431448627613
4436	5111	0.268523268731
2903	6709	0.384614282024
55832	1736	0.135983467204
3676	283237	0.127704151351
26505	83755	-0.0688608173456
7316	10672	-0.243015547948
2010	222389	-0.0834227092041
10524	2908	-0.123258363371
57332	1460	0.179116904535
23524	6189	-0.370000960979
351	23542	-0.320853787724
84938	5708	0.0394913074877
4609	26056	-0.100448070396
84955	144132	0.0834433203033
6311	374650	0.244125863655
7316	139818	-0.0947960568177
975	220988	-0.133518665743
355	9577	-0.238972662776
8453	133584	0.141084833851
1869	367	-0.218526436536
1032	672	-0.0478762129384
9695	6010	-0.0864288557814
4899	9533	0.103939306822
1021	1027	0.142808940245
983	56924	-0.221151493337
582	29109	-0.317911500874
8726	1642	-0.339864057679
7316	64328	-0.332677657152
6453	22905	0.37023321328
6612	5832	-0.00651841847927
10243	6709	-0.125650496094
1053	8061	0.112171097739
1457	7150	0.742609938937
6606	5928	0.207817901496
10987	283742	-0.181156834357
60626	5335	0.162924013925
5725	3178	0.372784334437
10537	55288	-0.15109187923
1108	6599	0.331761108417
57379	351	-0.0566720568286
22	124995	0.121419924992
5830	2053	-0.0357184741786
23327	55319	0.145328171814
896	1017	-0.151958371462
8660	2885	0.0623778999277
6613	7022	0.0464744685042
5261	3842	-0.728683155042
2244	811	0.0741362020471
140462	7431	0.242388505918
4899	23546	0.122311755118
752	5217	-0.193157329481
2065	6850	-0.0361742287062
2551	56616	-0.4958071701
10537	10051	-0.0277081408104
7296	7157	-0.0887723154224
1024	80306	0.357515753023
3676	27292	0.241465327501
7316	196074	-0.250535598216
162	375	0.111921601096
84790	10383	0.166621263561
7410	10277	-0.00263603394858
8648	8850	0.219204822928
1994	169981	0.191938461081
1642	9318	0.0735675601371
5933	1028	-0.264832106832
10980	6210	0.621416297169
1915	6124	0.377889919464
5684	5693	0.6994927361
79155	8517	0.528310057956
10537	2274	0.396231537598
7316	8189	0.196141168115
7316	10226	0.150010155006
55794	79188	-0.185118838344
8751	4867	-0.0523358772581
11140	1021	-0.207995623737
9223	9873	0.344469418069
1642	163590	0.383299873455
4088	64750	0.16296792921
60314	10539	0.332450991815
8431	7189	0.0621046045457
9733	51018	0.129190565067
23062	1213	-0.0763093718373
7965	55330	0.421418888841
3320	10728	0.517179792348
6117	10857	0.224138895524
2821	267	0.00228491467397
55660	11338	0.0934736820897
10537	145165	0.00660681216849
8065	8453	0.570129507177
30011	91748	0.272846913797
5481	29968	0.0996277031583
5111	126961	0.0863040591522
55832	51663	0.764557155585
7690	2099	0.00918765788446
10540	10120	0.487160764042
27185	55729	0.331050056139
9135	5868	0.125794791679
10856	10919	0.467279863821
7316	154091	-0.105695668272
7316	10246	0.00407482614948
648	10138	0.3536679236
6622	5071	-0.128936450274
6722	80314	-0.0278785987877
5460	7702	-0.165320672923
5602	6416	0.302386849492
54926	10101	0.129785085883
54935	1627	0.109091032459
1432	65108	-0.322314155858
79947	4015	-0.226372077166
2058	5984	0.0476760509277
1490	1956	0.187005246162
51154	51187	0.483400958134
51377	8362	0.014386195881
7444	10575	-0.0843398150598
4300	8178	-0.130483124584
409	26986	-0.111787253493
4738	6050	0.576943954462
5833	9869	-0.328308699452
10379	117154	0.196664959189
51701	5903	0.37854777052
7284	6143	0.743479042608
8317	1026	0.0699104865809
6597	3726	-0.078952276309
1653	29115	-0.274936204397
7316	55850	0.251769142901
3646	10900	-0.071778148329
7316	1984	0.293266072472
23524	24148	-0.274054890385
80149	9100	0.0211642143137
11244	4800	0.309932045085
3608	112464	-0.299397176612
6613	8467	-0.215571320221
1026	9869	-0.368163288885
9733	10128	0.254275614878
3091	405	0.531842196033
51176	3094	-0.122799726933
5515	3476	0.0457010969672
7013	5184	-0.168932487955
9513	54474	-0.108533849804
4899	9276	-0.470158301911
64343	10241	0.41484802594
1956	1174	-0.442531782659
27071	3303	-0.0489527610235
23076	51747	-0.0987603945892
5245	5934	-0.659241782098
84444	10492	0.0337304061373
7317	7325	0.065678059871
6780	3189	0.0278810016431
9550	529	0.116513974559
7316	7421	0.0250938141679
9441	8148	0.363820099654
4609	4289	0.00934286143416
10426	7283	-0.339460133875
5970	51147	-0.126180843837
6195	4354	-0.206323185087
1778	7169	-0.227049798561
6282	3069	-0.179062962916
8328	9093	-0.298005451959
10128	10484	0.0551561967945
6613	100169851	-0.0849166582456
8626	1801	-0.219158610507
116143	10785	0.0410470390873
5691	10213	0.321584148663
10657	2534	0.0430408279407
4723	6240	-0.221025163126
7316	55421	-0.239589333073
267	10952	-0.0994724007103
10537	8776	-0.0236473318443
7341	4193	-0.20033035483
699	1062	0.866212900178
7023	23309	-0.107073325565
8945	10413	0.272224377957
7316	145773	-0.10833685819
9188	6205	-0.601390890391
23411	8317	0.205188610723
6722	2005	-0.227963124829
10542	10813	0.0680618960543
79443	6118	-0.270629429016
467	10013	-0.0570644675438
6310	9883	0.180696923762
11065	5702	0.0922995325279
93185	6207	0.326363190015
9540	9094	0.187215502325
2625	8841	-0.0716794287118
22976	64425	-0.284100614756
5300	9967	-0.352244748938
6613	8295	-0.379438805769
6472	2017	0.242916524448
5894	84292	-0.298135898037
7430	136	0.0623563574822
7408	528	-0.462529957879
23076	5499	-0.445449944532
10940	10556	-0.207650849571
3676	4841	-0.0912807584962
29088	54948	0.519946008399
26524	57568	0.473308540244
613	5925	-0.296479757563
1894	10994	-0.587877286295
1822	473	0.178111090027
57520	114799	0.131154830956
5587	9318	0.245075340159
5578	2932	0.172699956958
3915	22795	0.366411296259
3383	6628	-0.0636217371745
10499	29110	0.633591103815
92342	10844	0.0676832449456
6280	6749	-0.063007654689
10111	60561	0.508455671067
3611	3104	0.199201738195
8452	3276	-0.425832362533
5429	10376	-0.0961818668319
1869	3065	-0.0484576197601
3198	55170	0.0300673188931
8726	3187	0.422387107047
7316	119032	-0.0852413393397
1994	283431	-0.205441516691
7316	84881	-0.0295758497342
116071	23764	0.0407881612308
5930	4034	-0.276450769995
3192	6432	0.194121908828
831	11168	0.42746910036
6613	55133	-0.225758460888
1387	6455	-0.42270836461
7316	79718	-0.19954635066
6626	7263	0.626188328655
54602	6714	0.0307536055144
1994	26505	0.235758731474
7316	6631	0.268690415169
10014	7317	-0.118117493163
6927	5092	0.292862514466
23118	6907	0.19583411314
1994	131920	0.11324190535
6780	8575	0.0223644943422
4287	396	-0.405744161327
23677	129852	0.0345531905271
3065	8554	-0.206339011815
6235	6204	0.916920209166
3015	10467	0.467822505006
54386	57716	0.00383334020118
9643	80314	0.366575032469
6780	7841	-0.178219128738
9711	7405	0.262186926963
409	552900	0.310318487678
1830	3728	0.0290545215973
1859	6430	-0.0423668397886
7341	2957	-0.578873873245
6774	10401	0.21772684385
22863	55763	0.364028426119
54556	64769	0.0886433499136
4899	221443	0.0868759019427
1326	79155	-0.241457597228
79172	645455	0.244753498039
6146	55738	0.358126080614
8533	1643	0.146210406111
773	4035	0.163322280411
4853	9632	0.274298235301
51747	10482	0.601639267249
64506	9194	0.696584531905
10236	3608	0.281771977805
4899	256006	-0.0724781063047
84433	1803	-0.0126013309122
80344	8451	0.0469464297367
7316	64405	0.0887510088944
4093	5660	-0.00519543493857
7068	2874	-0.193042524506
5705	5714	0.537626090954
11140	9212	0.278836567957
1387	6774	0.485295482846
6915	2767	-0.00416296766463
7013	6301	-0.394179332567
1460	11004	0.14378843514
1457	6198	0.669168338213
8467	25942	0.707469062341
7316	1948	-0.0258954605071
2934	7416	-0.302045822678
57132	8045	-0.449283455603
64425	7343	0.3028576884
25843	55917	0.393645845296
4216	4616	0.112988335675
9146	22906	-0.196242866582
3093	10616	-0.478817598539
7277	3303	-0.00368331277687
6242	351	-0.17013687028
2017	286204	-0.0507572011795
2066	23294	0.36240636036
7157	1856	0.231696828342
4843	5094	-0.0120141194834
6142	6202	0.902036003145
55770	5899	0.263509650625
10013	9373	-0.046665073548
7316	6574	0.0619322619576
1994	378	0.312581728043
84132	760	0.0981778197781
1994	85406	0.15817378494
7316	84108	-0.131441702972
5111	8451	-0.0832251090094
4899	283579	0.0335720255765
1026	10563	0.153925249929
3611	79888	-0.297644095797
5597	5564	-0.243982910758
1111	208	-0.0624059834641
51547	5198	-0.236686291467
1385	3725	0.0624418783678
10492	339	-0.0185687994082
